x, y, z, rx, ry, rz, w
0.445366,0.0295555,0.186014,0.999981,-0.00112709,0.00379329,-0.00469051
0.445367,0.0295564,0.186016,0.999981,-0.00112348,0.00379586,-0.00468971
0.445365,0.0295543,0.186013,0.999981,-0.00112951,0.00379191,-0.00469085
0.445366,0.0295547,0.186013,0.999981,-0.00112765,0.00379259,-0.00469023
0.445365,0.0295545,0.186011,0.999981,-0.00112647,0.00379,-0.00469037
0.445364,0.0295548,0.186011,0.999981,-0.00112742,0.00378964,-0.00469062
0.445362,0.0295527,0.186008,0.999981,-0.0011292,0.00378605,-0.00469051
0.445363,0.0295547,0.18601,0.999981,-0.00112881,0.00378603,-0.00469106
0.445362,0.0295566,0.186008,0.999981,-0.00112454,0.00378625,-0.00469033
0.445364,0.0295533,0.18601,0.999981,-0.00112753,0.00378641,-0.00468999
0.445364,0.0295591,0.186009,0.999981,-0.00112168,0.00378692,-0.00469018
0.445364,0.0295524,0.186009,0.999981,-0.00112865,0.00378609,-0.00469048
0.445362,0.0295592,0.186005,0.999981,-0.00112229,0.00378154,-0.00469067
0.445362,0.0295542,0.186006,0.999981,-0.00113099,0.00378176,-0.00469118
0.445363,0.0295598,0.186004,0.999981,-0.00112182,0.00377991,-0.00469124
0.445285,0.0294609,0.185935,0.999982,-0.00116538,0.00367486,-0.00467698
0.445032,0.029236,0.185705,0.999983,-0.000884079,0.00339006,-0.00467321
0.445256,0.0292557,0.185856,0.999982,-0.000896202,0.00359787,-0.00470419
0.445966,0.0293443,0.186535,0.999979,-0.00083076,0.004284,-0.00473484
0.446892,0.0293574,0.18743,0.999976,-0.000878432,0.00491327,-0.00479227
0.449579,0.0290717,0.190253,0.99997,-0.00118657,0.00593309,-0.00484149
0.453025,0.0284517,0.194726,0.999967,-0.00159361,0.00626675,-0.00482579
0.456281,0.0276878,0.199722,0.999967,-0.001898,0.00627724,-0.00483785
0.46029,0.0270574,0.206102,0.999967,-0.00205918,0.0060841,-0.00489264
0.464766,0.0268558,0.213297,0.99997,-0.00202366,0.00554409,-0.00501457
0.469188,0.0269126,0.220631,0.999975,-0.00172262,0.00454409,-0.00513512
0.472601,0.0269406,0.226672,0.99998,-0.00156436,0.00324666,-0.00528723
0.474217,0.0269228,0.229634,0.999981,-0.00151247,0.0026189,-0.00536846
0.477794,0.0266388,0.235763,0.999982,-0.00141851,0.00121165,-0.00564498
0.478903,0.0263817,0.237341,0.999982,-0.0013655,0.00101252,-0.00577175
0.48129,0.0255732,0.239592,0.999981,-0.00118294,0.000634879,-0.00602092
0.48422,0.0248902,0.240869,0.999979,-0.00102957,0.000883596,-0.00636033
0.487791,0.0242523,0.241698,0.999976,-0.000887428,0.00106908,-0.00675575
0.491297,0.0237383,0.241556,0.999975,-0.000502994,0.000785113,-0.00707269
0.494299,0.0236646,0.240554,0.999974,0.000103094,-9.47397e-05,-0.00726027
0.49532,0.0240518,0.238661,0.99997,0.000788975,-0.0017862,-0.00746398
0.494192,0.0246139,0.236885,0.999964,0.00137474,-0.0037662,-0.00749065
0.491453,0.025212,0.235261,0.999955,0.00197006,-0.00593249,-0.00712768
0.48682,0.0258316,0.233851,0.999943,0.00236102,-0.00826034,-0.00632624
0.483201,0.0260984,0.232968,0.999934,0.00257232,-0.00965955,-0.00574967
0.475417,0.0263448,0.231931,0.999917,0.00248506,-0.0117806,-0.00465496
0.466777,0.0264205,0.231676,0.999907,0.00178489,-0.0130286,-0.00369213
0.457385,0.0264082,0.232624,0.999909,0.000823831,-0.0132357,-0.00251972
0.448289,0.0263401,0.234568,0.999923,-0.000315022,-0.0123546,-0.00131544
0.440299,0.0264111,0.236914,0.999941,-0.00177101,-0.010741,-0.000601904
0.436506,0.0264872,0.238087,0.99995,-0.00259001,-0.00969945,-0.000374578
0.429613,0.026508,0.239711,0.999957,-0.00405181,-0.00828504,0.000127477
0.423255,0.026385,0.240629,0.999961,-0.00537585,-0.00700093,0.000689199
0.417505,0.02641,0.24111,0.99996,-0.00659338,-0.00587018,0.00104402
0.412618,0.0266453,0.240965,0.99996,-0.00731376,-0.00505047,0.00130714
0.408654,0.0269852,0.240313,0.999959,-0.00777489,-0.0044233,0.0014768
0.405633,0.0272549,0.239103,0.999957,-0.00813373,-0.00406148,0.00168625
0.403454,0.0274177,0.237683,0.999957,-0.00841922,-0.00334474,0.00190936
0.402268,0.0274529,0.236331,0.999958,-0.00855885,-0.002619,0.00207961
0.402732,0.0275163,0.236189,0.999961,-0.00851584,-0.00147911,0.00202807
0.404917,0.027778,0.237564,0.999963,-0.00839186,0.000341488,0.00169355
0.408644,0.0282969,0.240014,0.999964,-0.00804063,0.00264662,0.00114738
0.413656,0.0289675,0.243527,0.999959,-0.007553,0.00497446,0.000434826
0.419713,0.0297452,0.247411,0.999951,-0.00689391,0.00710932,-0.00042605
0.42627,0.0303766,0.251267,0.999945,-0.00622472,0.0082855,-0.00129447
0.430332,0.0306333,0.253589,0.999943,-0.00585178,0.00874911,-0.00177303
0.43695,0.0309175,0.256937,0.999943,-0.00524459,0.00892863,-0.0025528
0.443828,0.0310119,0.260156,0.999949,-0.00437732,0.00857244,-0.00307504
0.449927,0.0309963,0.262774,0.99995,-0.00361023,0.0086799,-0.00345194
0.455762,0.030902,0.265267,0.999955,-0.00288652,0.00821808,-0.00376868
0.461394,0.0307869,0.2678,0.999961,-0.00230753,0.0074371,-0.00414642
0.466625,0.030553,0.270794,0.999967,-0.00183556,0.00657196,-0.00445072
0.47162,0.0301887,0.274106,0.999971,-0.00147786,0.00568926,-0.00482821
0.476013,0.029701,0.27762,0.999975,-0.00124445,0.00473647,-0.00504429
0.477835,0.0294358,0.279332,0.999978,-0.00119581,0.00398555,-0.00514407
0.481239,0.0288547,0.283151,0.999981,-0.00109131,0.00285022,-0.00529907
0.483899,0.0283826,0.286682,0.999983,-0.00102326,0.00189957,-0.00539983
0.485447,0.02804,0.28962,0.999985,-0.000792622,0.000609429,-0.0053229
0.48556,0.0278173,0.291135,0.999986,-0.000600884,-0.000764184,-0.00514361
0.484437,0.0278089,0.291136,0.999985,-0.000455606,-0.0023605,-0.00491594
0.482198,0.0279272,0.289999,0.999981,-0.000227042,-0.00416869,-0.0045132
0.478237,0.0281649,0.287899,0.999971,0.000204077,-0.00662686,-0.00376874
0.473021,0.0284044,0.285397,0.999955,0.000517482,-0.00897453,-0.00292283
0.470106,0.0285857,0.284114,0.999948,0.000644142,-0.00989344,-0.00251684
0.463859,0.0288953,0.281752,0.999933,0.000780425,-0.0114386,-0.001621
0.45926,0.0291501,0.280642,0.999929,0.000867074,-0.0118662,-0.000918543
0.455857,0.0293228,0.280292,0.999929,0.000947989,-0.0118772,-0.000324486
0.453483,0.0294224,0.280866,0.999935,0.00102419,-0.011312,0.000227996
0.452243,0.029433,0.281831,0.999943,0.00106391,-0.0105612,0.000649838
0.451793,0.0294249,0.282749,0.99995,0.00108079,-0.00986492,0.000897715
0.451814,0.0294239,0.283278,0.999955,0.00108252,-0.0093582,0.000976992
0.451848,0.0294223,0.283305,0.999956,0.00108063,-0.00925428,0.000980515
0.451874,0.0294184,0.2833,0.999957,0.00107082,-0.00920779,0.000975248
0.451899,0.0294225,0.283317,0.999957,0.001078,-0.00914366,0.000976865
0.451904,0.0294251,0.283313,0.999957,0.00107734,-0.00913715,0.000974506
0.451911,0.0294206,0.283322,0.999957,0.00107504,-0.00911595,0.000976145
0.451916,0.0294252,0.283319,0.999957,0.00107339,-0.00910886,0.000972345
0.451918,0.0294246,0.283322,0.999958,0.00107543,-0.00910261,0.000974147
0.451921,0.0294256,0.283322,0.999958,0.00107807,-0.00909556,0.000973843
0.451924,0.02942,0.283326,0.999958,0.00106842,-0.00908828,0.000973282
0.451924,0.0294258,0.283323,0.999958,0.00107529,-0.00908859,0.000974201
0.451925,0.0294231,0.283325,0.999958,0.00106814,-0.00908402,0.000972396
0.451926,0.0294264,0.283326,0.999958,0.00107302,-0.00908104,0.000972187
0.451928,0.0294249,0.283328,0.999958,0.00107163,-0.00907901,0.000973497
0.451926,0.0294258,0.283324,0.999958,0.00107088,-0.00908154,0.000972295
0.451929,0.0294233,0.283328,0.999958,0.00107028,-0.00907674,0.000972823
0.45193,0.0294274,0.283327,0.999958,0.00107539,-0.00907567,0.00097229
0.451929,0.0294234,0.28333,0.999958,0.00106901,-0.00907405,0.00097376
0.45193,0.0294235,0.283327,0.999958,0.00107037,-0.00907673,0.000972558
0.451929,0.0294284,0.28333,0.999958,0.00107515,-0.0090739,0.000973402
0.45193,0.029424,0.283329,0.999958,0.0010712,-0.00907304,0.000974182
0.451931,0.0294283,0.28333,0.999958,0.00107439,-0.00907079,0.000974245
0.451929,0.029424,0.283326,0.999958,0.00106786,-0.00907608,0.00097361
0.451931,0.0294278,0.283331,0.999958,0.00107318,-0.00907143,0.000972741
0.451932,0.029423,0.283328,0.999958,0.00107007,-0.00907134,0.000974309
0.451932,0.0294303,0.28333,0.999958,0.00107255,-0.00906881,0.000973382
0.451931,0.0294235,0.283329,0.999958,0.00106662,-0.00907083,0.000973109
0.451931,0.0294281,0.28333,0.999958,0.00107204,-0.00907019,0.000972502
0.45193,0.0294259,0.283329,0.999958,0.00106923,-0.00907278,0.000974132
0.451931,0.0294286,0.283329,0.999958,0.00107124,-0.00907219,0.000973227
0.451933,0.0294269,0.28333,0.999958,0.0010696,-0.0090683,0.000973766
0.451931,0.0294259,0.283328,0.999958,0.00106921,-0.00907165,0.000972311
0.451931,0.0294288,0.283329,0.999958,0.00107402,-0.00907009,0.000974563
0.451932,0.0294287,0.283329,0.999958,0.00107373,-0.00906886,0.000975552
0.451932,0.0294294,0.283329,0.999958,0.00107094,-0.00906905,0.000974061
0.451933,0.0294265,0.28333,0.999958,0.00106793,-0.00906949,0.000972967
0.451934,0.0294295,0.283332,0.999958,0.00107239,-0.00906482,0.000974977
0.451932,0.0294268,0.283329,0.999958,0.00106934,-0.00907019,0.000974347
0.451933,0.0294293,0.28333,0.999958,0.00106889,-0.00906706,0.000972365
0.451932,0.0294279,0.283331,0.999958,0.00106905,-0.00906788,0.000973306
0.451931,0.0294291,0.283327,0.999958,0.00106905,-0.00907091,0.000973395
0.451932,0.0294256,0.28333,0.999958,0.00106504,-0.00906942,0.000973088
0.451933,0.029431,0.283331,0.999958,0.0010706,-0.00906633,0.000973104
0.451933,0.0294272,0.283331,0.999958,0.00107039,-0.00906545,0.000974355
0.451933,0.0294327,0.283332,0.999958,0.00107418,-0.00906458,0.000976095
0.451933,0.0294275,0.283331,0.999958,0.00106687,-0.00906601,0.000972266
0.451932,0.0294298,0.283328,0.999958,0.00106948,-0.00906884,0.000974394
0.45193,0.0294307,0.283327,0.999958,0.00107367,-0.00907174,0.000975436
0.451931,0.0294333,0.283328,0.999958,0.00107461,-0.00906932,0.000973871
0.451933,0.0294298,0.28333,0.999958,0.00106854,-0.00906718,0.000972562
0.451932,0.0294334,0.283332,0.999958,0.00107626,-0.00906639,0.000977001
0.451934,0.0294353,0.283334,0.999958,0.00107413,-0.00906333,0.000973416
0.451934,0.0294261,0.283331,0.999958,0.00106632,-0.00906569,0.00097412
0.451933,0.0294349,0.283332,0.999958,0.00107533,-0.00906559,0.0009745
0.451932,0.0294298,0.28333,0.999958,0.00106818,-0.0090689,0.000973541
0.451933,0.0294342,0.283332,0.999958,0.00107574,-0.00906507,0.00097323
0.451932,0.0294339,0.283329,0.999958,0.00107324,-0.00906901,0.000974842
0.451933,0.0294297,0.28333,0.999958,0.00106555,-0.00906645,0.000972813
0.451935,0.0294352,0.283333,0.999958,0.001072,-0.00906087,0.000973693
0.451932,0.0294299,0.28333,0.999958,0.00106729,-0.00906748,0.000972712
0.451934,0.0294346,0.28333,0.999958,0.00107432,-0.00906658,0.000973776
0.451934,0.0294342,0.283331,0.999958,0.00107537,-0.00906478,0.000973812
0.451933,0.0294324,0.28333,0.999958,0.00107329,-0.00906761,0.000975441
0.451933,0.0294316,0.28333,0.999958,0.00107044,-0.00906711,0.000973263
0.451934,0.0294333,0.283334,0.999958,0.00107159,-0.00906266,0.000974497
0.451934,0.0294307,0.28333,0.999958,0.00106569,-0.00906559,0.000972086
0.451934,0.0294364,0.283333,0.999958,0.00107585,-0.00906271,0.000974755
0.451933,0.0294311,0.283329,0.999958,0.0010705,-0.0090665,0.000974596
0.451936,0.0294355,0.283333,0.999958,0.00107407,-0.00906036,0.000974434
0.451934,0.0294338,0.283329,0.999958,0.00107375,-0.00906641,0.000974506
0.451934,0.0294319,0.283333,0.999958,0.00107219,-0.00906419,0.000974872
0.451934,0.0294364,0.283331,0.999958,0.00107362,-0.0090658,0.000973789
0.451934,0.0294292,0.28333,0.999958,0.00106669,-0.00906481,0.000973344
0.451933,0.0294383,0.28333,0.999958,0.00107581,-0.00906602,0.00097413
0.451932,0.0294335,0.28333,0.999958,0.00107231,-0.00906742,0.000974438
0.451934,0.0294361,0.28333,0.999958,0.00107462,-0.00906377,0.000974216
0.451934,0.0294343,0.283331,0.999958,0.00107138,-0.00906551,0.00097254
0.451935,0.0294321,0.283332,0.999958,0.00107039,-0.00906259,0.000973777
0.451935,0.0294349,0.28333,0.999958,0.00107343,-0.00906482,0.000973148
0.451935,0.0294367,0.283333,0.999958,0.00107392,-0.00906146,0.000973629
0.451934,0.0294311,0.283333,0.999958,0.00106829,-0.0090627,0.000974676
0.451934,0.0294391,0.283331,0.999958,0.00108064,-0.00906347,0.000975751
0.451934,0.0294323,0.283331,0.999958,0.00107139,-0.00906586,0.000974573
0.451935,0.0294341,0.283334,0.999958,0.00107186,-0.0090624,0.000975205
0.451935,0.029435,0.283331,0.999958,0.00107507,-0.00906415,0.000975827
0.451936,0.0294374,0.283333,0.999958,0.00107353,-0.00906167,0.00097311
0.451934,0.0294342,0.283331,0.999958,0.00107116,-0.00906411,0.000975615
0.451934,0.029434,0.283332,0.999958,0.00107348,-0.00906333,0.000976569
0.451936,0.0294307,0.283332,0.999958,0.00106774,-0.00906373,0.000973755
0.451934,0.0294376,0.283332,0.999958,0.00107472,-0.00906259,0.000973744
0.451934,0.029434,0.283332,0.999958,0.00107243,-0.00906361,0.000973762
0.451935,0.0294348,0.283332,0.999958,0.00107173,-0.00906318,0.000973908
0.451935,0.0294315,0.283332,0.999958,0.00106983,-0.00906323,0.000973633
0.451933,0.0294337,0.28333,0.999958,0.00107245,-0.00906478,0.000975376
0.451936,0.0294353,0.283334,0.999958,0.00107164,-0.00905994,0.000973617
0.451933,0.02944,0.283329,0.999958,0.0010789,-0.00906589,0.000973309
0.451935,0.0294303,0.283332,0.999958,0.00106534,-0.00906208,0.000974084
0.451933,0.0294396,0.283329,0.999958,0.00107878,-0.00906744,0.000975434
0.451937,0.0294343,0.283334,0.999958,0.00107169,-0.00906198,0.000972969
0.451936,0.0294359,0.283332,0.999958,0.00107178,-0.00906366,0.000972838
0.451933,0.0294341,0.283329,0.999958,0.00107123,-0.00906581,0.000974802
0.451935,0.0294398,0.283332,0.999958,0.00107678,-0.00906293,0.000974524
0.451936,0.0294373,0.283334,0.999958,0.00107388,-0.00906034,0.000974932
0.451935,0.029437,0.283332,0.999958,0.00107284,-0.00906307,0.000972946
0.451935,0.0294377,0.283332,0.999958,0.00107573,-0.0090615,0.000974534
0.451935,0.0294385,0.283332,0.999958,0.00107687,-0.00906347,0.000974216
0.451935,0.0294335,0.283332,0.999958,0.0010702,-0.00906184,0.000974549
0.451936,0.0294387,0.283332,0.999958,0.00107477,-0.00906007,0.000973153
0.451934,0.0294346,0.28333,0.999958,0.00107104,-0.00906466,0.00097456
0.451934,0.0294385,0.283332,0.999958,0.00107478,-0.00906174,0.000974547
0.451935,0.0294374,0.283332,0.999958,0.00107358,-0.00906219,0.000975089
0.451937,0.0294376,0.283334,0.999958,0.00107524,-0.00905982,0.000973642
0.451935,0.0294374,0.283333,0.999958,0.00107402,-0.00906107,0.00097485
0.451934,0.029439,0.283332,0.999958,0.00107533,-0.00906486,0.000973451
0.451934,0.0294378,0.283331,0.999958,0.0010736,-0.00906295,0.00097562
0.451935,0.0294334,0.283332,0.999958,0.00107007,-0.00906365,0.000975183
0.451934,0.0294361,0.283329,0.999958,0.00107257,-0.00906581,0.000974545
0.451934,0.0294374,0.283329,0.999958,0.00107521,-0.00906572,0.000974326
0.451936,0.0294372,0.283334,0.999958,0.00107531,-0.00906022,0.000975524
0.451936,0.0294359,0.283331,0.999958,0.00107282,-0.00906291,0.00097432
0.451934,0.0294361,0.283331,0.999958,0.0010733,-0.009064,0.000974862
0.451937,0.0294388,0.283334,0.999958,0.00107586,-0.00905865,0.000974414
0.451935,0.0294395,0.283332,0.999958,0.00107588,-0.00906344,0.000973861
0.451937,0.0294365,0.283336,0.999958,0.00107142,-0.00905807,0.000973982
0.451936,0.029437,0.283334,0.999958,0.00107416,-0.00906078,0.000975114
0.451936,0.0294401,0.283334,0.999958,0.0010746,-0.00906143,0.000973752
0.451936,0.0294403,0.283333,0.999958,0.00107983,-0.00906098,0.000975626
0.451937,0.0294372,0.283335,0.999958,0.00107725,-0.00905978,0.000975588
0.451937,0.0294371,0.283334,0.999958,0.00107502,-0.00905845,0.000975933
0.451935,0.0294353,0.283333,0.999958,0.00107062,-0.00906194,0.000975232
0.451935,0.029437,0.283334,0.999958,0.00107348,-0.00906021,0.000974535
0.451936,0.0294363,0.283333,0.999958,0.00107523,-0.00906137,0.00097462
0.451935,0.0294356,0.283334,0.999958,0.00107375,-0.00905914,0.000975586
0.451937,0.0294359,0.283335,0.999958,0.00107341,-0.00905861,0.000975295
0.451937,0.029437,0.283334,0.999958,0.00107396,-0.00905918,0.000974704
0.451935,0.0294381,0.283332,0.999958,0.00107627,-0.00906216,0.000975406
0.451937,0.0294357,0.283334,0.999958,0.00107354,-0.0090612,0.000975333
0.451938,0.029438,0.283335,0.999958,0.00107495,-0.00905737,0.000974655
0.451936,0.0294357,0.283334,0.999958,0.00107489,-0.0090585,0.000975536
0.451936,0.029437,0.283333,0.999958,0.00107589,-0.00906038,0.000976408
0.451935,0.0294392,0.283333,0.999958,0.00107597,-0.00906128,0.000974291
0.451937,0.0294365,0.283335,0.999958,0.00107211,-0.00905832,0.000975464
0.451935,0.029434,0.283332,0.999958,0.00107178,-0.00906227,0.000974677
0.451936,0.0294396,0.283334,0.999958,0.00107735,-0.00905986,0.000976387
0.451937,0.0294387,0.283335,0.999958,0.00107505,-0.00905731,0.000976238
0.451935,0.0294346,0.283331,0.999958,0.00107337,-0.00906258,0.00097487
0.451936,0.029445,0.283335,0.999958,0.00108177,-0.00905827,0.000974738
0.451938,0.0294366,0.283336,0.999958,0.00107321,-0.00905702,0.000973745
0.451937,0.0294411,0.283336,0.999958,0.00107862,-0.00905639,0.000975418
0.451936,0.0294394,0.283334,0.999958,0.00107513,-0.00905928,0.000976228
0.451937,0.0294395,0.283333,0.999958,0.00107621,-0.00906111,0.000975096
0.451937,0.0294417,0.283335,0.999958,0.00108063,-0.00905785,0.00097566
0.451936,0.0294389,0.283333,0.999958,0.00107391,-0.00906068,0.000975345
0.451935,0.0294401,0.283332,0.999958,0.00107667,-0.00906338,0.000975806
0.451936,0.0294386,0.283334,0.999958,0.00107346,-0.00905971,0.000974092
0.451936,0.0294388,0.283333,0.999958,0.00107579,-0.00906035,0.000975277
0.451935,0.0294379,0.283332,0.999958,0.00107272,-0.00906151,0.000975477
0.451938,0.0294418,0.283335,0.999958,0.00107581,-0.00905747,0.000975355
0.451937,0.029439,0.283333,0.999958,0.00107698,-0.00905994,0.000975317
0.451936,0.0294379,0.283333,0.999958,0.00107174,-0.00906202,0.000974153
0.451935,0.0294452,0.283332,0.999958,0.00108245,-0.00906171,0.000975982
0.451935,0.0294435,0.283334,0.999958,0.00107971,-0.00905973,0.000977091
0.451934,0.0294446,0.283332,0.999958,0.00108416,-0.00906293,0.000977358
0.451936,0.0294391,0.283336,0.999958,0.00107674,-0.00905719,0.000976073
0.451936,0.029446,0.283332,0.999958,0.00108299,-0.00906012,0.000974919
0.451938,0.0294415,0.283335,0.999958,0.00107483,-0.00905755,0.000974292
0.451936,0.029448,0.283333,0.999958,0.00108276,-0.00905922,0.000975096
0.451937,0.0294389,0.283334,0.999958,0.00107333,-0.00905946,0.00097445
0.451937,0.0294473,0.283335,0.999958,0.00108598,-0.00905784,0.000976573
0.451936,0.0294443,0.283333,0.999958,0.00107847,-0.00905893,0.000975005
0.451937,0.0294439,0.283336,0.999958,0.00108026,-0.00905731,0.000976414
0.451935,0.0294458,0.283334,0.999958,0.00108024,-0.00906091,0.000975507
0.451937,0.0294407,0.283332,0.999958,0.0010766,-0.00905974,0.000976787
0.451937,0.0294441,0.283336,0.999958,0.00107923,-0.00905556,0.00097447
0.451936,0.029444,0.283331,0.999958,0.00108192,-0.00906314,0.000975224
0.451935,0.0294399,0.283334,0.999958,0.00107467,-0.00906016,0.000974966
0.451935,0.0294456,0.283331,0.999958,0.00108262,-0.00906194,0.0009757
0.451938,0.0294385,0.283337,0.999958,0.00107415,-0.00905612,0.000974326
0.451933,0.0294458,0.283328,0.999958,0.00108336,-0.00906702,0.000976368
0.451935,0.029442,0.283333,0.999958,0.00107918,-0.0090591,0.000978014
0.451935,0.0294462,0.28333,0.999958,0.00108253,-0.00906322,0.000974248
0.451936,0.0294452,0.283334,0.999958,0.0010819,-0.00905957,0.000976315
0.451937,0.0294423,0.283334,0.999958,0.00108052,-0.00905797,0.000976084
0.451939,0.0294427,0.283338,0.999958,0.00107784,-0.00905277,0.000974814
0.451936,0.0294428,0.283332,0.999958,0.00107563,-0.00906049,0.000974208
0.451936,0.0294418,0.283334,0.999958,0.00107835,-0.00905956,0.0009761
0.451936,0.029447,0.283334,0.999958,0.00108282,-0.0090581,0.000976519
0.451936,0.0294443,0.283332,0.999958,0.00107946,-0.00906092,0.000976672
0.451937,0.0294462,0.283335,0.999958,0.00108568,-0.00905816,0.000977716
0.451937,0.0294433,0.283337,0.999958,0.0010796,-0.00905719,0.000975618
0.451937,0.0294485,0.283332,0.999958,0.0010841,-0.00905899,0.000975458
0.451936,0.0294473,0.283334,0.999958,0.00108101,-0.00905857,0.000976597
0.451937,0.029445,0.283334,0.999958,0.00108161,-0.00905829,0.000974529
0.451935,0.029447,0.283331,0.999958,0.00108265,-0.00906241,0.000976874
0.451936,0.0294441,0.283332,0.999958,0.00107969,-0.0090614,0.000975005
0.451935,0.0294482,0.283333,0.999958,0.00108131,-0.00906275,0.000975381
0.451934,0.0294425,0.283333,0.999958,0.00107595,-0.00906243,0.000974582
0.451935,0.0294479,0.283332,0.999958,0.00108328,-0.00906131,0.000976004
0.451937,0.0294454,0.283334,0.999958,0.00108242,-0.00905902,0.000978646
0.451935,0.0294446,0.283331,0.999958,0.00108001,-0.0090627,0.000976589
0.451936,0.029447,0.283333,0.999958,0.0010844,-0.00906024,0.000976006
0.451936,0.0294447,0.283333,0.999958,0.00108125,-0.0090614,0.000975386
0.451938,0.0294462,0.283337,0.999958,0.00108011,-0.00905443,0.000977286
0.451938,0.0294439,0.283335,0.999958,0.00107828,-0.00905669,0.0009754
0.451939,0.0294479,0.283335,0.999958,0.00108481,-0.00905633,0.000977564
0.451936,0.0294442,0.283332,0.999958,0.00107762,-0.00906077,0.000975978
0.451934,0.0294468,0.28333,0.999958,0.00108382,-0.00906268,0.00097645
0.451935,0.0294435,0.283332,0.999958,0.00107749,-0.00906242,0.000974531
0.451935,0.0294489,0.283332,0.999958,0.00108292,-0.00906062,0.000977133
0.451937,0.029443,0.283333,0.999958,0.00107614,-0.0090598,0.000976035
0.451936,0.0294461,0.283333,0.999958,0.00108263,-0.00906025,0.000975315
0.451936,0.0294438,0.283335,0.999958,0.00107778,-0.00905718,0.000975463
0.451937,0.0294494,0.283333,0.999958,0.00108667,-0.00906154,0.000975322
0.451936,0.0294476,0.283332,0.999958,0.00108112,-0.00905903,0.000976292
0.451937,0.0294462,0.283334,0.999958,0.00108344,-0.0090591,0.000976838
0.451937,0.029444,0.283335,0.999958,0.00107992,-0.00905591,0.000975609
0.451936,0.0294454,0.283333,0.999958,0.00108021,-0.00906107,0.000976501
0.451936,0.0294441,0.283334,0.999958,0.00107972,-0.00905897,0.000976027
0.451937,0.0294448,0.283333,0.999958,0.00108184,-0.00905965,0.000976857
0.451937,0.0294483,0.283333,0.999958,0.00108634,-0.00906021,0.000977974
0.451936,0.0294458,0.283332,0.999958,0.00108112,-0.00906105,0.000975304
0.451936,0.0294459,0.283333,0.999958,0.00107962,-0.00905839,0.000975739
0.451937,0.0294474,0.283333,0.999958,0.00108187,-0.00905946,0.000975629
0.451936,0.0294455,0.283333,0.999958,0.00108053,-0.00905886,0.00097649
0.451936,0.0294488,0.283333,0.999958,0.00108221,-0.00905981,0.000975395
0.451936,0.0294469,0.283332,0.999958,0.00108368,-0.00905974,0.000976403
0.451937,0.0294462,0.283333,0.999958,0.0010806,-0.00905964,0.000976023
0.451937,0.0294472,0.283334,0.999958,0.00108306,-0.00905767,0.000975774
0.451936,0.0294453,0.283332,0.999958,0.00108209,-0.00906024,0.000976576
0.451935,0.0294483,0.283331,0.999958,0.00108492,-0.00906173,0.000976804
0.451936,0.0294454,0.283332,0.999958,0.00108238,-0.00906138,0.00097682
0.451935,0.0294448,0.283332,0.999958,0.00108181,-0.00906114,0.000977028
0.451938,0.0294459,0.283335,0.999958,0.00108151,-0.00905718,0.000976838
0.451936,0.0294482,0.283332,0.999958,0.00108283,-0.00906094,0.000975339
0.451938,0.0294463,0.283335,0.999958,0.00108092,-0.0090566,0.00097544
0.451938,0.0294462,0.283333,0.999958,0.0010811,-0.00905908,0.000975157
0.451937,0.0294478,0.283334,0.999958,0.00107989,-0.00905766,0.000975616
0.451937,0.0294459,0.283334,0.999958,0.00108192,-0.00905893,0.000976087
0.451936,0.0294473,0.283334,0.999958,0.00108264,-0.00905918,0.000976028
0.451937,0.029444,0.283331,0.999958,0.00107782,-0.0090594,0.00097534
0.451937,0.0294455,0.283336,0.999958,0.00107827,-0.00905747,0.000976011
0.451938,0.0294457,0.283334,0.999958,0.00107982,-0.00905907,0.000977179
0.451936,0.029446,0.283335,0.999958,0.00108325,-0.00905879,0.00097665
0.451937,0.0294437,0.283333,0.999958,0.00107768,-0.00905967,0.000975492
0.451936,0.0294483,0.283333,0.999958,0.00108304,-0.00905956,0.00097711
0.451937,0.0294457,0.283334,0.999958,0.00108004,-0.00905961,0.000976026
0.451937,0.0294481,0.283335,0.999958,0.00108242,-0.0090569,0.000976344
0.451937,0.0294448,0.283336,0.999958,0.00107973,-0.0090587,0.000975759
0.451935,0.0294483,0.283332,0.999958,0.00108445,-0.00906022,0.000975629
0.451937,0.0294427,0.283332,0.999958,0.00107565,-0.00906033,0.000975309
0.451937,0.0294482,0.283335,0.999958,0.0010839,-0.00905752,0.000977555
0.451936,0.0294458,0.283333,0.999958,0.00107753,-0.00906071,0.000974138
0.451936,0.029447,0.283335,0.999958,0.00108348,-0.00905735,0.000977504
0.451936,0.0294484,0.283331,0.999958,0.00108167,-0.00906226,0.000975166
0.451937,0.0294471,0.283334,0.999958,0.0010812,-0.00905793,0.000975481
0.451936,0.0294457,0.283333,0.999958,0.00107942,-0.00905941,0.000975474
0.451937,0.0294475,0.283334,0.999958,0.00108034,-0.00905794,0.000975207
0.451938,0.0294463,0.283335,0.999958,0.00108328,-0.00905647,0.000976486
0.451937,0.0294483,0.283333,0.999958,0.00108518,-0.00905866,0.000978067
0.451938,0.0294428,0.283338,0.999958,0.00107541,-0.00905374,0.000974407
0.451936,0.0294476,0.283331,0.999958,0.0010821,-0.00906215,0.000976151
0.451938,0.0294464,0.283337,0.999958,0.00108077,-0.00905494,0.000976495
0.451938,0.0294424,0.283334,0.999958,0.00107558,-0.0090578,0.000974782
